age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,bmi,blood_pressure
-0.7896726604365361,0.7703405584668652,1.1873853028775916,1.159676722788203,-1.2934773416722989,1.0563633910929884,0.6692629891347432,1.1124126304976678,0.28183839101479113,0.6473132484318221,1.1061800213294668,0.6389781928293495,-0.3723415468846397
-0.6430150586829297,0.7703405584668652,-0.23437496576847489,-0.38351140655113053,-0.1090366303093873,-0.44271649022915643,-0.49263100711423613,0.0661698791965455,0.1475947963913195,1.1382310379756626,0.6296255984291677,-0.32311678341020406,-0.029190524411508455
-0.9363302621901424,-1.2981271581885858,-0.9334070978527915,-0.5982158419374721,0.8688155848855748,-1.6607188938033992,-0.5609777127759408,-0.4333874705238105,-0.804314329120569,-0.8254401201996997,-0.9756103523928928,-0.08442297379647641,1.0582598989188388
0.8968897597299361,0.7703405584668652,0.22769712154149735,0.715171446402417,0.33168549484890525,0.6815934207624522,0.05414263817940121,-0.29200331494257775,-1.426716449647573,-0.6851778946157452,-0.07266513005548383,0.8615817988946272,-0.4763096752133808
-0.056384651668504655,0.7703405584668652,0.6660732043740332,1.2267718588464345,0.662227088717625,1.805903331754061,1.762810279722018,1.140689461613914,-0.9263539605964523,-0.4747845562398135,0.3035620459184366,1.1718919691985472,-0.2555577553904783
-0.9363302621901424,-1.2981271581885858,-0.3765509926330802,0.18679724994384012,1.4197182413334406,0.7752859133450863,0.39587616648792456,-0.6124740675933718,2.0025971948247436,0.22652657167995874,-0.5241377412241883,0.6346712706511043,-0.347676004715614
1.92349297200518,0.7703405584668652,-0.06850293442643313,0.471951578191326,-0.4395782241781066,0.025745972684013855,-0.014204067482303455,1.1029870201255854,0.3062463173099677,-0.7553090074077224,0.20323479899205782,0.7785062662151995,-0.08259948191178304
0.6769033570995268,0.7703405584668652,-0.3173109814394941,-0.19899978239099264,-1.1832968103827257,1.5248258540061588,1.2160366344283806,-0.3014289253146594,-0.4992152504308611,0.36678879726391317,-0.12282875351867321,0.013953063661324507,-0.36481206559093743
-0.7896726604365361,0.7703405584668652,-0.637207041884861,-0.21577356640555084,0.9789961161751475,1.2437483762582566,-0.08255077314400812,-0.5370691846167143,-0.047668613970093296,0.1563954588879815,-0.1980741887134573,0.2566179999760988,-0.8660545458439924
-0.056384651668504655,0.7703405584668652,0.46465716631584175,0.09454143786377177,-1.5551561034850352,-0.5364089828117905,-0.1508974788057128,1.2537967860789003,0.8798325852466184,1.0680999251836854,0.7550346570871411,-0.1893053486398525,0.2645700556991003
1.850164171128377,0.7703405584668652,-0.43579100382666625,0.9583913146135068,0.3179129284377089,-0.44271649022915643,0.19083604950281055,1.244371175706818,-0.6334588450543326,-0.8254401201996997,-0.5241377412241883,1.838301582135355,0.40578964492063085
-0.9363302621901424,0.7703405584668652,1.3651053364583499,0.20357103395839832,-0.4120330913557134,-0.16163901248125426,-0.6976711240993502,0.2923845281265177,0.5015097276713809,1.2083621507676399,0.5292983515027889,-0.7003115272665066,-0.36305192710669487
-1.0096590630669455,-1.2981271581885858,-0.8504710821817689,-0.5177016786675938,1.5436713390342103,-1.1922564308902288,-0.6293244184376454,-1.3288204558716172,0.6113453959996756,-1.1760956841595858,-1.5524920222195708,-0.027778282314710297,0.521784356742534
0.310259352715511,-1.2981271581885858,-1.3480871762078943,-0.3902209201569536,0.8550430184743779,-0.2553315050638883,-0.7660178297610548,-0.48051552238422107,1.1727277007887384,-0.8955712329916768,-0.49905592949259364,0.61456895056944,-0.339400066224691
-0.056384651668504655,0.7703405584668652,1.8627214304844717,1.059034018700855,-1.7204269004193948,-1.473333908638131,-0.42428430145253143,0.047318658452380875,0.6601612485900291,2.190197729855321,0.3035620459184366,-0.008835684459046141,0.956074081361447
1.5568489676211643,0.7703405584668652,0.07367309243817216,0.5474336062568373,-0.08149149748699411,1.3374408688408908,0.8059564004581525,-0.5182179638725499,-0.4137875083977428,-1.0358334585756312,-1.1511830345140557,0.7610136209237748,-0.46463841435583203
0.2369305518387079,-1.2981271581885858,-0.4594870083041027,-0.8615642509660322,-0.12280919672058414,0.40051594301455007,0.32752946082621986,-0.08463988675676952,1.0995039219032083,0.5771821356398449,0.20323479899205782,-0.8592595467009905,-0.14396240041601213
0.6769033570995268,0.7703405584668652,0.48835317079327484,0.22034481797295652,-0.6874844195796463,0.21313095784928196,0.8059564004581525,-0.6124740675933718,-2.0979344227649306,-0.6851778946157452,0.5292983515027889,-0.036354174011599,0.26348131791690627
-0.27637105429891407,0.7703405584668652,0.0855210946768887,-0.2996424864783407,-1.7204269004193948,0.49420843559718414,0.2591827551645152,0.8956235919397771,1.8073337844633308,1.4187554891435716,1.2817527034506297,-0.4481291844020493,-0.2446092749379003
0.3835881535923142,-1.2981271581885858,-0.6727510486010106,-0.6099574907476627,0.5658191238392482,0.306823450431916,-0.08255077314400812,-0.8198374957791796,0.5259176539665575,-0.1241289922799274,-0.8502012937349194,-0.3154118225627045,-0.3156408798253554
-1.0096590630669455,0.7703405584668652,0.7490092200450557,0.5390467142495576,-0.27430742724374696,-0.6301014753944245,-0.28759089012912215,-0.28257770457049547,-1.9636908281414591,-0.05399787948795017,0.027662116870894957,0.18652117941274768,0.25354658565438204
-0.7896726604365361,-1.2981271581885858,-1.8338552679952995,-1.993794671948695,-0.3707153921221234,1.5248258540061588,-0.014204067482303455,-0.998924092848741,0.8066088063610889,0.5070510228478676,-0.4238104942978096,-1.6917900720367467,-0.9747000503808412
0.2369305518387079,-1.2981271581885858,-1.2414551560594385,-1.138331687206239,0.3454580612601021,-0.0679465198986202,-1.0394046524078735,-0.7821350542908507,0.2208185752768496,-0.7553090074077224,-0.49905592949259364,-0.6976531233199412,-0.6337014264064288
0.6769033570995268,0.7703405584668652,-0.4713350105428193,0.315955386855937,1.199357178754294,-0.0679465198986202,-0.28759089012912215,-0.01866061415219399,-2.0857304596173423,-0.19426010507190464,-0.3234832473714308,0.9124363253999794,-0.17976058302647913
-0.9363302621901424,-1.2981271581885858,-1.229607153820722,-0.9202724950169854,-0.38448795853332024,-2.1291813567165696,-0.9710579467461687,-0.8669655476395906,1.3923990374453281,0.927837699599731,0.5543801632343835,-0.3534676141679705,1.2881779884229698
1.850164171128377,-1.2981271581885858,-1.0637351224786802,-1.121557903191681,0.41432089331608535,-0.7237939679770586,-0.08255077314400812,-0.7067301713141936,1.5754584846591528,-0.8955712329916768,-0.7247922350769459,-0.8080268705797408,0.4688924018800818
1.850164171128377,0.7703405584668652,0.5712891864642974,0.3360839276734061,-0.4395782241781066,0.40051594301455007,1.2843833400900853,-0.09406549712885183,-0.7554984765302157,-1.3864890225355175,-0.9254467289297035,0.05540944497605252,0.398976702509404
-0.7163438595597329,-1.2981271581885858,-0.6609030463622941,-0.7273739788495683,0.5382739910168549,0.025745972684013855,-0.1508974788057128,-0.5182179638725499,1.9415773790868023,0.5771821356398449,-0.09774694178707852,-0.5041355275109826,-0.16408943768539933
1.263533764113952,0.7703405584668652,0.42911315959968876,0.6564632023514639,-0.1916720287765674,1.0563633910929884,1.35273004575179,0.7259626052422982,-0.2917478769218596,-0.4046534434478363,-0.022501506592294437,0.6066674706971148,-0.014691185433769929
-0.6430150586829297,-1.2981271581885858,-1.7627672545629969,-1.0628496591407277,2.1634368275380593,-0.44271649022915643,-0.9027112410844641,-1.357097286987864,0.09877894380096641,-0.1241289922799274,-1.3267557166352186,-0.14248369170397043,-0.2901786260107912
-1.1563166648205518,0.7703405584668652,-0.6490550441235776,-0.47576721863119886,-0.45335079058930344,-1.285948923472863,-1.1077513580695781,0.009616216964052286,0.892036548394207,0.6473132484318221,0.7550346570871411,-0.12968359947172656,0.26592679047383516
-0.3496998551757172,0.7703405584668652,-0.19883095905232187,0.5054991462204425,-1.362340173728282,-1.7544113863860333,0.32752946082621986,2.1680809921708715,0.07437101750578987,2.0499355042713665,1.432243573840198,0.9437953015863522,1.8629732121832954
0.8235609588531331,-1.2981271581885858,-1.229607153820722,-0.4254458665875254,1.474808506978227,1.5248258540061588,1.2843833400900853,-0.9329448202441658,1.3801950742977396,0.016133233304027054,-0.6746286116137565,0.44858333740116846,-0.330929399769276
-1.1563166648205518,0.7703405584668652,-0.4476390060653862,0.13647589790016668,-1.2246145096163157,0.40051594301455007,-1.2444447693929874,0.9333260334281057,1.4412148900356812,1.2083621507676399,1.1061800213294668,0.6226892827822765,-1.0359337837934826
1.4101913658675582,-1.2981271581885858,-2.1774473329180997,-0.014488158230854779,2.287389925238829,1.7122108391714268,0.6692629891347432,-1.2439899625228779,-0.3161558032170364,-1.0358334585756312,-1.627737457414355,2.1144182290071516,-0.733679025463869
-0.056384651668504655,0.7703405584668652,0.09736909691560862,-0.7944691149078006,-2.106058759932901,-0.16163901248125426,-0.9027112410844641,0.8767723711956131,-0.4015835452501545,0.927837699599731,1.2065072682558458,-1.1565142055653392,-0.48846179410894824
-0.7163438595597329,-1.2981271581885858,0.13291310363175826,-0.9370462790315429,0.8274978856519847,-0.8174864605596927,-0.7660178297610548,-0.7350070024304398,0.6479572854424407,0.016133233304027054,-0.5492195529557831,-1.3815976331287947,0.09260392300149058
1.6301777684979675,0.7703405584668652,0.5357451797481444,0.002285625783703426,-0.3293976928885338,0.6815934207624522,2.0361971023688366,0.33951257998692863,-0.03546465082250502,0.08626434609600428,0.45405291630800476,-0.3684179088392371,0.6091175845386768
-0.056384651668504655,0.7703405584668652,0.9741212625806802,1.7299853792831734,0.7310899207736083,0.40051594301455007,0.05414263817940121,0.7165369948702158,-0.4992152504308611,0.8577065868077538,-0.5993831764189724,1.5563317219407886,-0.29908785839470237
-0.8630014613133392,-1.2981271581885858,-1.3362391739691777,-0.7776953308932424,0.9239058505303611,0.40051594301455007,-0.1508974788057128,-1.5361838840574251,0.07437101750578987,0.22652657167995874,0.07782574033408435,-0.03167232479301345,-0.41543195187872023
0.3835881535923142,0.7703405584668652,1.175537300638875,0.3880826581185362,0.5382739910168549,-1.6607188938033992,-0.6293244184376454,0.151000372545285,-3.3061267743761737,-0.7553090074077224,-0.5743013646873778,-0.3335379938847181,1.0054918128031365
1.0435473614835424,-1.2981271581885858,-1.822007265756583,-1.2305874992863073,0.8274978856519847,-0.7237939679770586,-1.5861782977015109,-1.2722667936391245,0.9164444746893835,-0.8955712329916768,-1.1511830345140557,-0.38087289080572784,-0.5284987469547379
0.016944149208298485,0.7703405584668652,1.5072813633229551,1.5622475391375938,-0.04017379825340407,0.40051594301455007,0.4642228721496292,1.4988626557530367,0.7455889906231473,0.29665768447193597,0.8051982805503305,0.8795867760974057,-0.06639967142666667
-1.1563166648205518,0.7703405584668652,1.6494573901875638,0.9164568545771119,-1.0317985798595626,-1.0048714457249608,-0.9710579467461687,0.9144748126839418,-0.8897420711536872,1.2083621507676399,1.4071617621086032,-0.02355516759382703,0.11153835390183067
1.7768353702515738,-1.2981271581885858,-1.1229751336722664,-0.5093147866603153,0.5933642566616418,1.2437483762582566,1.2843833400900853,-0.7161557816862756,0.13539083324373144,-0.8254401201996997,-1.2013466579772452,0.2185716793655738,-0.16630383865750809
-0.8630014613133392,0.7703405584668652,2.0641374685426666,0.9550365578105959,-0.6874844195796463,-0.6301014753944245,-0.7660178297610548,1.1689662927301603,-1.2436570024337483,-0.05399787948795017,0.7299528453555465,-0.2766152844513607,-0.059397480615129186
-0.8630014613133392,-1.2981271581885858,-1.0400391180012472,-1.3060695273518188,-0.21921716159896057,-0.6301014753944245,-0.9027112410844641,-1.1874363002903845,0.8188127695086769,-0.4046534434478363,0.05274392860248965,-1.1191879236641833,-0.14881007097784626
-0.7163438595597329,0.7703405584668652,1.009665269296833,1.6796640272395,-0.7425746852244333,-1.473333908638131,-0.49263100711423613,1.0464333578930922,0.34285820675273276,1.2784932635596171,1.2065072682558458,1.458819659045325,0.9049811725827516
-0.6430150586829297,0.7703405584668652,1.2466253140711776,1.1093553707445283,-1.7341994668305916,0.5879009281798182,1.2843833400900853,1.1972431238464072,0.3062463173099677,1.2083621507676399,1.432243573840198,0.5270390592363223,0.2630138011045521
-0.7163438595597329,-1.2981271581885858,-0.7082950553171636,-0.9705938470606593,0.9789961161751475,1.0563633910929884,-0.6976711240993502,-0.7821350542908507,0.6601612485900291,-0.33452233065585907,-0.3234832473714308,-0.8402546718356082,-1.0876422697863792
0.09027295008510162,0.7703405584668652,-0.5305750217364054,0.2790530620239096,0.2903677956153152,1.0563633910929884,0.7376096947964479,1.0464333578930922,-2.3298097225691086,0.7174443612237993,0.20323479899205782,0.9114009753929574,-0.33657651073955286
1.0435473614835424,0.7703405584668652,0.3580251461673861,0.11970211388560847,0.13886956509215242,-1.0048714457249608,-1.8595651203483294,-0.6973045609421112,-2.0979344227649306,-1.3864890225355175,-0.37364687083462017,-0.0722378038079561,-0.5038306503592244
-0.7163438595597329,0.7703405584668652,1.6139133834714108,1.3274145629337826,-2.050968494288114,0.1194384652666479,-0.6976711240993502,1.1972431238464072,-0.13309635600321165,1.559017714727526,1.3820799503770085,0.5049153153156768,-0.5511667276100746
-0.9363302621901424,0.7703405584668652,1.791633417052169,2.4428711999018873,1.0203138154087377,0.49420843559718414,1.5577701627369038,1.3763297209159684,-0.7799064028253923,1.0680999251836854,0.35372566938162603,1.706843773650637,0.48346467515851244
-0.056384651668504655,-1.2981271581885858,-0.41209499934923316,-1.9266995358904633,-0.15035432954297734,-0.44271649022915643,-1.7228717090249202,-1.4796302218249324,-2.0491185701745773,-1.6670134737034263,-1.8534737629987073,-2.4790126917320805,-0.812154829209358
0.6769033570995268,0.7703405584668652,0.1447611058704748,0.6396894183369057,0.014916467391382315,1.805903331754061,1.967850396707132,1.0841357993814207,-0.13309635600321165,0.1563954588879815,0.07782574033408435,0.8288168759695892,-0.15702143131727977
0.2369305518387079,-1.2981271581885858,-0.9571031023302247,-0.9118856030097062,0.20773239714813566,1.3374408688408908,1.967850396707132,-1.196861910662467,0.9774642904273251,-0.33452233065585907,-0.4238104942978096,-0.5585625305928855,0.12375411577301819
-1.1563166648205518,-1.2981271581885858,-0.5542710262138385,-0.4673803266239204,1.1304943466983108,-0.5364089828117905,-0.9027112410844641,-0.8669655476395906,0.6479572854424407,0.8577065868077538,0.25339842245524724,-0.19390881197871582,-0.22046262626851718
1.4835201667443614,0.7703405584668652,-0.04480692994900004,0.06938076184193505,0.0011439009801859626,0.8689784059277204,0.8059564004581525,-0.28257770457049547,-1.6829996757469277,-0.26439121786388187,-0.22315600044505202,0.1803901670370059,-0.1853879488535037
0.16360175096190477,0.7703405584668652,0.263241128257647,3.474458916797202,1.653851870323783,-1.0048714457249608,-0.49263100711423613,1.310350448311393,-0.2917478769218596,-0.33452233065585907,0.22831661072365253,4.6669539926350705,0.44289089465778364
1.5568489676211643,-1.2981271581885858,-2.1419033262019465,-0.5512492466967102,1.1718120459319008,-1.285948923472863,-0.5609777127759408,-0.3579825875471526,-0.9629658500392171,-1.246226796951563,-1.702982892609139,1.1126401445766338,0.662093344696337
-0.8630014613133392,0.7703405584668652,1.5902173789939775,1.572311809546329,0.12509699868095558,0.40051594301455007,0.19083604950281055,0.9521772541722704,-0.0964844665604466,1.488886601935549,0.5042165397711942,0.8235418693249575,-0.2215251294053576
-0.4230286560525203,0.7703405584668652,0.926729253625814,1.1680636147954815,0.24905009638172568,1.0563633910929884,1.5577701627369038,0.8861979815676948,-0.2673399506266831,0.7875754740157765,0.5042165397711942,0.8673782211068646,0.09260392300149058
-1.1563166648205518,-1.2981271581885858,0.4054171551222557,0.1784103579365616,1.213129745165491,1.805903331754061,0.8059564004581525,-0.8952423787558372,0.29404235416237967,-0.4046534434478363,-1.22642846970884,-0.028691733507934244,-0.715393934398739
0.3835881535923142,0.7703405584668652,0.606833193180447,0.27066617001662996,0.48318372537206855,0.9626708985103545,0.2591827551645152,0.6411321118935587,-1.2924728550241018,-0.6851778946157452,-0.1980741887134573,-0.06042320680472654,-0.533083282368177
0.5302457553459204,-1.2981271581885858,-1.573199218743522,-0.8615642509660322,1.2544474443990805,-0.44271649022915643,-1.3811381807163967,-1.0649033654533162,-0.7921103659729808,-1.8774068120793581,-0.7749558585401353,0.03448419201940476,-0.5946647445432888
1.7035065693747706,0.7703405584668652,0.8082492312386418,0.7487190144315322,-0.5359861890564835,0.21313095784928196,0.7376096947964479,0.7353882156143805,-0.16970824544597646,-0.26439121786388187,-0.3234832473714308,0.41620374876030025,0.22374238886680944
1.5568489676211643,0.7703405584668652,0.8319452357160749,-0.0648095102745294,-1.0180260134483659,1.5248258540061588,1.6261168683986085,0.5940040600331478,0.48930576452379243,-0.05399787948795017,0.45405291630800476,-0.6731311123345879,-0.16151607066096949
-1.0829878639437487,-1.2981271581885858,-1.1111271314335498,-1.3480039873882137,0.7999527528295916,-0.5364089828117905,-1.312791475054692,-1.47020461145285,-0.8897420711536872,-1.1059645713676085,-0.9003649171981088,-1.134155570749254,-0.4850259073417628
-0.7896726604365361,0.7703405584668652,1.850873428245755,0.27066617001662996,-0.7563472516356295,-1.0048714457249608,-0.1508974788057128,0.3300869696148463,-0.059872577117681784,0.8577065868077538,1.0309345861346828,-0.9425268346556472,0.6795712809120354
-1.1563166648205518,0.7703405584668652,0.7253132155676193,-0.19899978239099264,-1.1282065447379392,-1.379641416055497,-0.21924418446741745,0.452619904451915,0.08657498065337814,1.2083621507676399,0.930607339208304,-0.7755280329131515,1.0079653168398102
-0.6430150586829297,-1.2981271581885858,-1.3480871762078943,-1.2473612833008656,0.6897722215400183,-0.44271649022915643,-0.21924418446741745,-1.1214570276858093,0.7822008800659123,0.1563954588879815,-0.6244649881505672,-0.7924897382293121,0.1448015433213474
-0.6430150586829297,-1.2981271581885858,0.014433081244586058,-0.6015705987403837,0.1664146979145456,-0.16163901248125426,0.05414263817940121,-0.6501765090817003,0.45269387508102743,-0.5449156690317908,-0.7749558585401353,-0.8244666144828349,0.09678425190156585
0.5302457553459204,0.7703405584668652,0.4765051685545583,0.18679724994384012,0.6346819558952314,1.899595824336695,0.05414263817940121,0.6599833326377226,-0.6334588450543326,-0.1241289922799274,0.5042165397711942,-0.07277125411788125,-1.120155939009185
-1.0829878639437487,0.7703405584668652,1.7797854148134524,0.33776130607486277,-0.7838923844580228,0.21313095784928196,-0.3559375957908268,-0.2071728215938376,-3.086455437719584,0.29665768447193597,0.45405291630800476,-0.8154351212135553,-0.4120804759347365
1.5568489676211643,0.7703405584668652,0.33432914168995304,0.572594282278674,0.23527752997052884,1.5248258540061588,0.9426498117815619,-0.06578866601260489,0.44048991193343934,0.016133233304027054,-0.3234832473714308,0.571639147694517,-0.5003427288775825
-0.7896726604365361,0.7703405584668652,0.4409611618384053,0.2958268460384678,-0.3982605249445171,0.5879009281798182,0.19083604950281055,0.971028474916435,-0.7799064028253923,0.016133233304027054,0.6045437866975729,0.10391264162863492,-0.3428879877063329
-1.1563166648205518,-1.2981271581885858,-0.7556870642720332,-1.490581151511956,-0.2880799936549438,-1.285948923472863,-1.1077513580695781,-1.47020461145285,1.587662447806741,-0.1241289922799274,-0.5993831764189724,-1.606525367648339,0.26592679047383516
-0.4230286560525203,0.7703405584668652,0.7490092200450557,0.035833193812818645,-0.7563472516356295,-0.7237939679770586,-0.49263100711423613,0.942751643800188,0.24522650157202613,0.7174443612237993,1.1061800213294668,-0.480718830930723,0.19687663401603975
-0.8630014613133392,0.7703405584668652,0.6542252021353167,0.6396894183369057,-0.09526406389819046,0.6815934207624522,1.4210767514134945,0.3866406318473395,0.03775912806302483,0.29665768447193597,0.3035620459184366,0.3968397441739422,0.2722608487535555
0.16360175096190477,0.7703405584668652,0.9030332491483776,0.2538923860020729,-0.08149149748699411,-1.0048714457249608,-0.3559375957908268,-0.2637264838263308,0.6113453959996756,0.7174443612237993,1.3068345151822245,-0.3067441027892323,0.537563049159484
-0.1297134525453078,0.7703405584668652,1.1636892984001583,-0.5244111922734174,-0.5635313218788767,0.9626708985103545,1.2160366344283806,0.8767723711956131,-1.3779005970572198,0.1563954588879815,0.25339842245524724,-1.4878064106409048,-0.026746815595035226
-1.1563166648205518,0.7703405584668652,-0.4713350105428193,-0.22416045841282936,0.3179129284377089,-1.285948923472863,-2.0646052373334434,-0.41453624977964587,-0.20632013488874149,-0.6851778946157452,-0.3485650591030255,0.10377299619721371,-0.4273646794155425
0.09027295008510162,0.7703405584668652,-0.05665493218771658,0.7067845543951373,0.49695629178326495,0.1194384652666479,-0.6976711240993502,1.7439285254271735,0.9530563641321486,1.488886601935549,1.5827344442297662,1.1051299943407422,-0.5511667276100746
-0.8630014613133392,0.7703405584668652,0.06182509019945561,-0.3583507305292932,-2.0096507950545246,-1.6607188938033992,-1.9962585316717387,1.2066687342184894,0.48930576452379243,0.8577065868077538,1.6328980676929554,-0.513475274713368,-0.049869909510904684
-0.9363302621901424,0.7703405584668652,1.1044492872065723,0.228731709980235,-2.2024667248112775,-1.098563938307595,-0.42428430145253143,1.2255199549626534,0.6479572854424407,1.3486243763515944,1.2065072682558458,-0.4857923262279793,0.5778340402534915
-0.9363302621901424,0.7703405584668652,1.6020653812326942,1.7467591632977317,-0.7150295524020396,-0.8174864605596927,-0.014204067482303455,0.7542394363585444,1.6242743372495059,0.7875754740157765,1.3820799503770085,1.0271962144566242,0.598423719910578
-0.6430150586829297,0.7703405584668652,0.34617714392866955,-0.44221965060208307,-1.6240189355410184,0.306823450431916,-0.49263100711423613,-0.24487526308216687,1.0018722167225016,1.0680999251836854,1.3319163269138192,-0.8378983593535365,-0.5511667276100746
-0.8630014613133392,0.7703405584668652,0.583137188703014,0.4149207125418284,-0.63239415393486,0.1194384652666479,-0.1508974788057128,0.8390699297072839,-0.38937958210256624,0.8577065868077538,0.9807709626714934,0.1523263845436964,-0.22928140230429164
0.16360175096190477,0.7703405584668652,1.4006493431745028,1.0506471266935764,-1.252159642438709,0.7752859133450863,0.9426498117815619,1.0935614097535031,-0.20632013488874149,0.29665768447193597,1.1061800213294668,0.3310561080616822,-0.05168949868730848
-0.27637105429891407,-1.2981271581885858,-2.047119308292211,-1.7002534516939305,-0.2605348608325506,-0.8174864605596927,-1.312791475054692,-0.8481143268954263,1.1483197744935618,-0.1241289922799274,-0.7749558585401353,-1.0199994911620276,-0.2752650202051183
-0.27637105429891407,0.7703405584668652,0.2158491193027808,0.228731709980235,-0.1365817631317805,0.40051594301455007,-0.49263100711423613,0.8484955400793662,-0.7188865870874507,0.36678879726391317,0.8051982805503305,0.19248013125009625,-0.6093387743520835
1.850164171128377,0.7703405584668652,0.8793372446709444,-0.6736978700029829,-0.15035432954297734,1.0563633910929884,1.6261168683986085,-0.40511063940756353,-1.45112437594275,-1.246226796951563,-1.1511830345140557,-1.5038036196059037,0.12836895914657742
1.850164171128377,-1.2981271581885858,-1.2414551560594385,-0.8447904669514746,1.4610359405670301,-0.34902399764652237,-0.3559375957908268,-1.621014377406165,-1.8782630861083407,-2.0878001504552897,-1.4270829635615974,-0.2212577258158144,-0.014691185433769929
0.9702185606067393,-1.2981271581885858,-0.921559095614075,-0.3164162704928983,1.392173108511047,0.1194384652666479,0.2591827551645152,-1.9132082989407124,-0.5602350661688027,-2.7891112783750622,-1.9788828216566807,0.3478038839635857,0.012132591675045197
-0.7163438595597329,0.7703405584668652,-0.17513495457488878,-0.17383910636915595,-0.7701198180468264,-1.7544113863860333,-0.28759089012912215,0.7353882156143805,-0.804314329120569,0.9979688123917082,0.930607339208304,-0.06454649797730334,1.3801452242246217
-0.8630014613133392,0.7703405584668652,0.9859692648194001,0.24550549399479324,-1.8443799981201647,-1.098563938307595,-1.3811381807163967,1.140689461613914,1.4046030005929162,1.2784932635596171,1.5325708207665767,-0.3785756961361425,-0.09476216187799447
0.16360175096190477,-1.2981271581885858,-1.7035272433694109,-1.6079976396138616,0.49695629178326495,-0.0679465198986202,0.19083604950281055,-0.9706472617324944,-0.4992152504308611,-1.0358334585756312,-1.1511830345140557,-1.1236068352532642,0.10911086276076143
0.16360175096190477,0.7703405584668652,0.5594411842255775,0.715171446402417,-0.17789946236537052,1.4311333614235247,1.147689928766676,0.6034296704052294,-0.535827139873626,-0.33452233065585907,0.5292983515027889,0.5767216527210032,-0.34570800932978785
0.2369305518387079,0.7703405584668652,1.3414093319809166,0.6648500943587424,-1.1557516775603323,-1.1922564308902288,-1.2444447693929874,0.6882601637539696,1.7341100055778007,0.9979688123917082,1.1312618330610615,-0.10592516500398823,0.08284982223464897
-0.056384651668504655,0.7703405584668652,0.3224811394512331,0.06099386983465536,-0.356942825710927,-0.34902399764652237,-1.0394046524078735,0.44319429407983274,1.1361158113459733,0.4369199100558904,0.3035620459184366,-0.12551015983125507,-0.4438716191748134
0.8235609588531331,0.7703405584668652,0.18030511258662782,0.24550549399479324,-1.2934773416722989,1.0563633910929884,-1.312791475054692,0.9144748126839418,1.1483197744935618,1.1382310379756626,1.4573253855717927,0.24500785240060366,-1.4095275950921615
-0.9363302621901424,0.7703405584668652,-0.909711093375355,-1.029302091111612,-0.7012569859908432,-1.098563938307595,-0.3559375957908268,1.0841357993814207,-0.059872577117681784,2.190197729855321,1.1061800213294668,-0.7796201615751597,0.6258766261200264
-0.1297134525453078,0.7703405584668652,-0.04480692994900004,-0.02287505023813448,-0.7701198180468264,0.21313095784928196,-0.3559375957908268,0.3300869696148463,-0.08428050341285832,0.29665768447193597,0.9556891509398987,0.04811724582976289,-0.4120804759347365
-0.7163438595597329,-1.2981271581885858,0.7016172110901862,-0.24932113443466608,0.7999527528295916,0.21313095784928196,-1.4494848863781016,-0.27315209419841313,0.7699969169183238,0.36678879726391317,-0.8502012937349194,-0.8259319511013484,-1.0479033407362826
1.0435473614835424,-1.2981271581885858,-1.6087432254596716,-0.3080293784856192,0.8825881512967712,1.0563633910929884,1.6261168683986085,-1.6775680396386579,0.6601612485900291,-0.1241289922799274,-1.8033101395355178,1.0003776706279464,0.12836895914657742
1.1902049632371487,0.7703405584668652,0.014433081244586058,1.2267718588464345,0.6071368230728382,0.7752859133450863,0.7376096947964479,0.2358308658940245,1.2581554428218564,-0.9657023457836541,0.027662116870894957,1.7814171474203981,-0.1626844384479234
0.9702185606067393,0.7703405584668652,0.1210651013930417,1.7132115952686153,0.8825881512967712,1.5248258540061588,1.762810279722018,1.5742675387296945,0.26963442786720265,-0.26439121786388187,0.35372566938162603,2.363567514352768,-0.09375073901764662
-0.6430150586829297,0.7703405584668652,0.9385772558645306,1.319027670926503,0.26282266279292205,0.9626708985103545,0.9426498117815619,0.452619904451915,-1.8904670492559292,-0.19426010507190464,-0.09774694178707852,1.0538613160269918,-0.1714143775302188
-1.1563166648205518,0.7703405584668652,0.9504252581032471,0.9583913146135068,0.19395983073693882,1.7122108391714268,1.967850396707132,-0.3579825875471526,-0.5602350661688027,1.488886601935549,-0.6244649881505672,0.574560162272881,-0.10318199651439787
-0.6430150586829297,-1.2981271581885858,0.5475931819868609,-0.47576721863119886,-0.8940729157475961,0.49420843559718414,0.12248934384110588,0.028467437708216917,0.6357533222948522,0.29665768447193597,-0.022501506592294437,-1.0236462867830742,-0.32124863810594423
-0.5696862578061266,0.7703405584668652,0.4765051685545583,0.4467909021694893,0.38677576049369217,1.1500558836756225,0.12248934384110588,0.3960662422194218,-0.4503993978405078,-0.26439121786388187,0.8804437157451146,0.28122378971044754,-0.7103407895744728
-1.0829878639437487,0.7703405584668652,0.8911852469096609,0.6648500943587424,1.1029492138759176,0.9626708985103545,-0.1508974788057128,-0.7350070024304398,0.5015097276713809,0.016133233304027054,-0.022501506592294437,0.23953143373657537,-0.7500846252709517
-0.7896726604365361,-1.2981271581885858,-0.1514389500974557,-0.20738667439827116,1.1029492138759176,-1.379641416055497,-1.3811381807163967,-0.8198374957791796,1.2093395902315034,-0.4747845562398135,-0.6746286116137565,-0.13218702249751996,0.15295742149632496
